04/01/2022;1;6,4;6,6;7,2;7,2;6,8;6,6;9;7,2;7,2;6,4;7,2;6,8;6,8;6,2;9;7,4;6,2;7;6,8;6,8;7,4;6,8;7;7,2;7,6;8,4;9;7;6,8;6,8;6,6;6,6
04/07/2022;3;7,8;6,8;6,8;7,4;6,2;8,2;7;7,6;7;6,8;7,4;7,2;7;9,2;7,2;7;7;7,6;7,6;6,8;6,6;6,8;7,8;7;9,4;7,4;6,8;6,6;7,2;7;7,8;7,2
04/07/2022;4;6,8;7;6,8;7,4;7,2;9,2;6,8;6,2;9,6;6,2;7,2;6,8;7,8;7,2;7,4;7,2;7,6;8,2;7,4;8,2;6,8;7,8;8,8;8;7,6;7,2;7,4;7,6;6,8;6,6;6,8;8,8
04/07/2022;6;8,6;7,2;7,4;7;7;6,8;7,4;9,4;6,6;6,8;6,8;8;8,8;6,8;7,2;7;7;7,6;8,8;6,8;7,4;7,8;6,8;7,2;7;7,2;9;7,6;6,4;7;7,8;6,8
05/07/2022;1;8,6;8,2;6,8;7,8;6,8;6,6;6,8;6,8;8;7,6;8,4;9,8;7,8;8,4;8,6;7,6;8,4;9,8;7,4;7,6;8,2;7;6,8;8;7,6;7;7,4;6,6;7,4;9;8,6;8
05/07/2022;2;7;7,4;6,8;7,4;9;7;8,4;7,6;7,8;8,6;7,8;8,4;8,6;8;7,8;8,2;8,4;7,6;7,6;7,8;6,8;6,6;6,8;6,8;8;7,6;8,6;7;7,2;7,8;7,8;7,8
05/07/2022;4;6,8;7,8;7,4;8,2;8,6;8;7,6;7;8;7,6;7,2;7,8;6,8;8,6;7;7,2;8,4;8,6;8;7,8;8,2;8,4;7,6;7,6;7,8;6,6;6,8;6,8;8,6;8,4;7,8;7,8
05/07/2022;5;7,4;6,8;7,2;7;7;7;7,2;8,8;7,2;7,6;7;9,4;7,2;8,4;9;6,8;7;7,6;7;7,2;7,8;8,2;7,2;7;7,2;7,2;7,2;7;6,8;8,4;7;7
05/07/2022;6;6,2;8,4;9,4;6,8;6,8;6,8;7;6,8;6,6;7,2;7,2;7;6,4;7,2;7;6,8;9,8;6,8;7,6;8,2;6,6;6,6;7,4;6,6;7,4;6,6;6,6;8,2;8;6,4;6,8;6,8
06/07/2022;1;6,2;6,2;6,8;6,6;6,8;6,4;6,6;7,2;7,2;6,8;6,2;6,8;7,8;6;7,2;7;8,2;8,4;7,4;6,6;7,4;6;7;6,4;6,8;6,4;7,8;6,4;6,8;6,6;6,8;6,6
06/07/2022;2;7,4;6,8;9,2;7;6,8;6,2;8,6;6,8;6,6;7,2;6,8;8,2;6,8;6,6;6,8;6,8;6,8;7,4;8,2;6,8;6,2;7,2;6,6;6,2;7,2;6,6;6,4;6,4;6,6;7,2;7,2;6,8
06/07/2022;4;6,2;8,6;6,8;6,6;7,2;6,8;8,2;6,8;6,6;7;6,8;7,4;8,2;6,8;6,2;7,2;6,6;6,4;6,6;7,2;7,4;6,8;9,2;7;6,6;6,8;7,4;7;6,8;7,4;8,2;6,8
06/07/2022;5;8,8;6,2;6,6;6,4;6,4;6,6;7,2;7,4;6,8;6,8;7,4;8,2;6,8;6,6;7,2;8,6;7,4;7,2;6,8;6,8;6,8;8,2;6,8;6,6;6,8;7,4;7;6,8;7,4;7,6;7,8;8
06/07/2022;6;7,6;8,4;6,8;6,4;7,2;6,8;6,8;7;6,8;6,6;6,8;6,6;6,8;7,4;7;6,8;7,4;8,2;6,8;6,6;7,2;6,6;6,6;6,6;6,4;6,4;6,6;7,2;7,4;6,8;9,2;7
07/07/2022;1;6,4;8,2;8,6;8,6;8,2;6,4;7,6;6,6;6,4;7,4;6,6;6,4;7;8,6;6,4;10;6,8;7;6,6;6,6;8,4;7,6;6,8;6,6;6,4;9,2;6,8;6,8;6,8;8;7,6;6,8
07/07/2022;2;6,4;8,2;8,6;7;7,2;7,6;8,4;9;7;6,8;6,8;6,6;6,6;8,6;6,4;10;6,8;7;6,6;6,6;8,4;7,6;6,8;6,6;6,4;9,2;6,8;6,8;6,8;8;6,6;6,4
07/07/2022;3;6,4;8,2;8,6;8,6;8,2;6,4;7,6;6,6;6,4;7,4;6,6;6,4;7;8,6;6,4;10;6,8;7,6;7;7,2;7,6;8,4;9;7;6,8;6,8;6,6;6,6;6,8;8;6,6;6,4
07/07/2022;4;10;6,8;6,8;6,8;6,8;7,4;9;7;9,4;6,4;8,4;7;6,8;9,4;6,4;7,6;6,8;6,8;6,8;6,8;6,6;6,8;8,8;7;9,4;8;6,6;9,2;8,8;8,8;6,8;8,2
07/07/2022;5;6,4;6,6;7,2;7,2;6,8;6,6;9;7,2;7,2;6,4;7,2;6,8;6,8;7,6;9;7,4;7,6;7;6,8;6,8;7,4;6,8;7;7,2;7,6;7;6,8;7,6;6,8;8,2;7;7
07/07/2022;6;6,4;6,5;6,5;7,6;6,5;7,4;7,9;7,7;7,5;6,5;6,8;6,9;6,7;6,6;6,8;6,6;6,8;8,1;7,4;6,6;6,4;6,3;6,2;6,3;6,4;6,9;6,7;7;6,8;6,4;6,4;7,1
08/07/2022;2;6,2;6,2;8,4;7,4;6,8;9,2;7;6,8;6,2;8,6;6,8;6,6;7,2;6,8;8,2;6,8;6,6;6,8;6,8;6,6;7,8;8;6,8;6,8;7,6;7,2;6,8;8,8;6,6;6,8;6,8;6,8
08/07/2022;3;8,6;8,6;6,6;6,6;6,8;7,2;6,6;8,6;6,8;6,8;7,8;6,8;7,8;6,6;7,8;6,8;7;6,8;6,6;6,8;6,4;7;9,4;7,6;6,6;8;6,6;8;6,6;8;6,8;6,8
08/07/2022;4;9,4;7,6;8,2;8;10;7;7,4;8,2;7,6;10;8,6;7,4;7,4;9,8;7,4;8,2;8;7,4;11;8,8;8,4;8,2;8,6;7,8;11;8,6;7,6;8,6;10;7,4;8;9,2
08/07/2022;5;6,8;7;6,8;8,6;6,8;7;7,6;7,6;7,4;7;9,6;8;6,8;9,2;6,8;6,8;6,6;6,8;8,2;6,6;7,4;7,2;7,6;7,8;7,2;12;8,2;7;7,6;6,6;7,2;7,8
08/07/2022;6;8,8;6,8;6,8;6,8;9,4;9;9,6;7;7,4;6,8;6,8;6,8;7,4;8,2;6,8;6,6;9,6;7,6;7;9,2;8;6,4;7,4;6,4;7,6;9;6,8;7;7,8;8,6;7,6;7,8
11/07/2022;2;8,2;8,2;9,2;7,2;8,6;9,6;7,2;7,6;8,4;7,6;8;8;7,6;7,8;7,8;7,6;7,4;7,8;9,4;7,6;7,6;7,4;7,8;8,8;9;8,4;7,6;7,4;7;7;9,2;8,2
11/07/2022;3;7;7,6;7;6,2;6,8;6,2;6,8;6,6;6,6;6,2;6,8;6,8;6,4;7,4;6,8;6,8;6,4;6,2;7;6,2;6,8;6,6;6,2;8,8;6,2;7;6,6;6,8;8,2;7,6;7,4;6,6
11/07/2022;4;7;7,4;6,6;8;6,2;6,8;6,4;6,8;6,4;8;7,6;6,6;6,2;6,2;7;6,6;6,2;6;6,2;6,2;6,8;6,2;6;7;7,4;7,4;6,2;6,4;6,8;6,8;6,2;6,2
11/07/2022;5;8,2;8,6;8,2;6,6;7,4;8;6,8;6,8;6,8;8;8;6,8;6,8;9,2;7,4;6,6;6,8;7,6;7;7;8,4;6,6;7,2;6,6;6,6;9;6,8;7,2;6,8;7,2;7;6,6
11/07/2022;6;8,8;6,8;7,2;7,4;6,2;6,6;6,8;8,8;6,8;6,6;6,4;7,8;7,2;8;7,4;8;7,4;7,6;8,8;8,8;6,8;6,4;6,8;6,2;6,4;7,6;9;6,8;7,2;8;6,6;8,8
12/07/2022;1;6,6;6,2;7,2;6,6;6,4;7,4;6,4;8,6;6,6;6,2;7,2;6,2;6,8;6,4;6,6;7,2;6,8;6,2;6,8;7,8;6;6,8;7,2;7,2;6,8;6,2;7,4;6,8;9,2;7;6,6;6,8
12/07/2022;3;7,6;6,2;8,4;6,6;6,8;7,6;7,4;6,8;6,6;6,2;7,2;6,2;6,8;6,4;6,6;7,2;7,6;7,4;6,8;6,6;7,8;6,6;6,8;6;7,2;7;6,2;8,4;6,6;6,8;6,6;7,2
12/07/2022;4;6,6;6,8;7,6;7,4;6,8;7,2;7,4;6,2;6,6;6,2;7,2;6,2;6,8;6,4;6,6;7,2;6,6;6,2;9,2;7;6,6;6,8;7,2;6,6;6,4;7,4;6,4;8,6;6,6;7,2;6,8;7,6
12/07/2022;5;6,4;6,2;8,2;6,4;6,6;6,8;6,8;7,4;6,8;6,6;7,2;7,4;6,8;9,2;7;6,6;6,8;7,6;7,4;6,8;6,6;7,6;7,4;6,8;6,4;6,6;6,6;6,8;6,6;7,2;7;6,8
12/07/2022;6;6,4;6,6;7,2;7,2;6,8;6,6;9;7,2;7,2;6,4;7,2;6,8;6,8;8,2;9;8,4;8,6;7,6;8,4;9,8;7,4;7,6;8,2;7;6,8;7,8;7,4;8,2;8,6;7,8;7,6;8,2
13/07/2022;1;7,2;7,4;6,2;6,6;6,2;7,2;7,2;6,8;7,4;6,6;6,6;8,2;7,8;6,8;7,2;7,2;7;6,8;8,4;8,8;6,6;9;8,2;8,4;8,6;8;7,8;8,2;7,6;7,6;7,6;7,8
13/07/2022;3;6,2;6;6,4;6,8;7,6;7,8;6,6;6,8;6,4;6,6;6,8;6,8;7,4;6,4;6,6;6,8;6,2;6,2;7;6,8;7,4;7,6;6,4;6,6;6,8;6,2;6,2;7;6,8;7,4;7,6;8
13/07/2022;4;6,4;7,6;7,2;6,8;6,4;6,6;6,8;6,2;6,2;7;6,8;7,4;7,6;6,2;6;6,4;6,8;7,6;7,8;6,6;6,8;6,4;6,6;6,6;6,6;6,8;8,2;7,2;6,8;6,8;7,4;6,2
13/07/2022;5;6,8;6,4;6,6;6,8;6,8;6,6;6,8;6,8;7,6;8,2;6,8;6,6;6,4;6,6;6,8;6,2;6,2;7;6,8;7,4;7,6;6,8;6,8;7;6,6;6,8;6,4;6,6;6,6;6,6;6,8;8,2
13/07/2022;6;6,4;6,6;6,8;6,2;6,2;7;6,8;7,4;6,2;7;6,8;7,4;7,6;6,2;6,4;6;6,4;6,8;7,6;7,8;6,6;6,2;7;6,8;7,4;7,6;6,2;6;6,8;7,6;7,6;8,4
14/07/2022;1;9,2;7,6;7;9;7,2;7;8,2;6,8;7,2;7,4;7,6;9,6;8,6;7,6;7,6;8,2;6,8;8;8,2;9;7,6;8,4;7,4;6,8;8,4;8;8,9;9,8;8,6;7;7,6;7,6
14/07/2022;2;9,2;7,6;7;9;7,2;7;8,2;6,8;7,2;7,4;7,6;11;8,6;7,6;7,6;8,2;6,8;8;8,2;10;7,6;8,4;7,4;6,8;8,4;8;8,9;11;8,6;7;7,6;7,6
14/07/2022;3;9,2;9,6;7,6;9,2;8,2;10;9;9,4;8,8;9;7,8;8,6;8,8;8;7,8;9,2;8,8;9,4;10;8;7,8;7,2;10;8,8;9,6;7,6;7,2;9;8,2;6,8;8;7,8
14/07/2022;5;8;7,6;9;8;8,6;8,2;7,6;9,4;8,2;8;11;9,4;7,4;9,6;7,8;10;7,8;8,6;9,2;8;10;11;10;7,2;7,8;9,4;8,8;7,4;7,2;8,4;8,2;8
14/07/2022;6;8;7,6;9;8;8,6;8,2;7,6;9,4;8,2;8;11;9,4;7,4;9,6;7,8;10;7,8;8,6;9,2;8;10;11;10;7,2;7,8;9,4;8,8;7,4;7,2;8,4;8,2;8
15/07/2022;1;7,4;8,6;7,2;7,4;6,8;8;7;7;7,6;7,6;7,2;6,8;7,6;7,2;6,8;7,6;7,2;6,8;7,6;8;7,6;6,8;7,4;6,8;8;7,4;7,2;7,2;6,8;7,4;7,2;9,6
15/07/2022;2;8,4;7,4;6,8;6,8;7;9,4;7,6;7;6,8;6,8;7,4;7,2;7,4;6,8;7,2;8,6;7;7,4;7,2;6,8;7;8;7,4;7,8;7,6;8,4;6,8;7,6;7,4;7,6;7,2;7
15/07/2022;3;8;8,8;7,2;7,4;6,8;7,2;7,8;7,4;7,2;6,6;6,6;6,8;7;7,4;6,8;7,6;6,8;8,2;7,2;6,8;7;6,8;7;7,2;7,8;7,4;7,2;6,8;6,2;7,6;6,8;6,8
15/07/2022;4;7,4;7,2;7;8;9,8;7;8,4;7,4;7,2;7,4;6,8;7,4;6,8;7,6;7,2;7;7,6;6,8;6,8;6,8;6,8;6,6;6,4;6,8;6,8;7,4;7,6;6,8;7,4;7;6,8;6,8
15/07/2022;5;9,2;6,8;7,4;7;6,8;6,8;8,4;7,8;7,6;7;6,8;7,2;7,2;7;7;9,4;8,8;8,6;7,4;7,2;7,6;6,8;6,8;7,4;7,6;6,6;6,8;8,2;7,4;7,6;6,8;6,8
15/07/2022;6;7,8;6,8;6,8;7,4;6,2;8,2;7;7,6;7;6,8;7,4;7,2;7;9,2;7,2;7;7;7,6;7,6;6,8;6,6;6,8;7,8;7;9,4;7,4;6,8;6,6;7,2;7;7,8;7,2
18/07/2022;1;7,8;8,4;7,4;8,6;8,4;7,6;7,4;8,2;7,8;7,4;8,6;8,6;8;8,6;7,4;8;7,2;8,6;7,4;9,4;9;8;8,2;8,4;7;8;8,2;9,4;7,8;8,2;7,4;8,2
18/07/2022;2;7;7,4;6,8;7,4;9;7;8,4;7,6;7,8;8,6;7,8;8,4;8,6;8;7,8;8,2;8,4;7,6;7,6;7,8;6,8;8,6;6,8;6,8;8;7,6;8,6;7;7,2;7,8;7,8;7,8
18/07/2022;3;6,8;8,6;7;7,2;7,8;8;7,6;8,4;9,8;7,6;7,4;9;7;6,8;8,2;7,6;7;6,8;7,8;7,4;8,2;8,6;7,8;7,6;8,4;6,8;7,4;8,6;7,2;6,8;7,8;7,6
18/07/2022;4;8,6;8,2;6,8;7,8;6,8;6,6;6,8;6,8;8;7,6;8,4;9,8;7,8;8,4;8,6;7,6;8,4;9,8;7,4;7,6;8,2;7;6,8;8;7,6;7;7,4;6,6;7,4;9;8,6;8
18/07/2022;5;7,4;8,8;9;7,6;7,4;7,2;7;7,4;7,6;9;9,6;7,8;7,2;9;9;7,8;8,8;7,6;7,4;6,8;7,2;6,8;7,6;7,6;7,8;7;8,6;7;7;8,4;8,6;6,8
18/07/2022;6;8,6;7,8;7,8;9,2;8;9,8;8;7,2;7,4;6,8;6,6;7,2;7,8;6,8;6,6;7,2;7,8;6,8;8,4;7,6;8;7;7,4;7,8;8,6;7,6;7;7;6,8;7,6;7,8;7,8
19/07/2022;1;7,8;8;7,6;7,4;8;8;7,8;8,6;7,4;7,6;8,6;9;6,8;8,2;8,4;7,2;7,4;7,2;8,2;7;8,6;7;6,8;7,4;8,6;7,4;8,6;7,4;7;8;7,6;8,6
19/07/2022;2;8,4;8,2;8,6;7,6;8,2;7,2;8;7,8;9;7,8;9,4;8,6;7;7,4;8,4;8;8;7,8;9;9,2;7,4;7,8;8,2;7,4;7,6;8;8,2;7,8;6,8;9,4;7,4;7,8
19/07/2022;3;7,8;7;7,2;6;6,4;9;7,2;6,2;6,8;6,4;6,6;7,2;6,8;7,6;7;6,6;6,8;6,2;8,4;6,6;6,8;7,6;7,4;6,8;6,6;6,2;7,2;6,6;6,2;7,2;6,8;7,4
19/07/2022;4;8,4;8,2;8,2;8;9;7,2;7,6;8;7,8;8,6;9,2;8,4;8,2;8,2;8;9;7,2;7,6;8;8;8,2;8,2;9;8,4;8;8;7,8;8,8;7,8;9,6;7,4;8,2
19/07/2022;5;8,2;8,8;7;7,4;6,8;6,8;8;6,8;6,8;7,6;6,8;8,2;6,8;6,6;8,2;6,2;6,8;7,4;6,6;6,8;6,8;8,4;6,8;6,8;6,2;6,6;7,6;7,4;7,4;6,8;8;6,6
20/07/2022;2;7;9,8;6,8;8,4;8,4;7,8;7,4;8,2;7;9;7;7,8;9,4;7,2;8,4;6,4;6,4;8,6;8,4;6,8;7,2;6,4;8;7;7,6;7,6;9,4;8,6;8,6;9,2;9,4;7,2
20/07/2022;3;7;9,8;6,8;8,4;8,4;7,8;7,4;8,2;7;9;7,2;7,8;9,4;7,4;8,4;6,4;6,4;8,6;8,4;6,8;7,2;6,4;8;7;7,6;7,6;9,4;8,6;8,6;9,2;9,4;7
20/07/2022;4;7,6;9,8;6,8;8,4;8,4;7,8;7,4;8,2;7;9;7;7,8;9,4;7,8;8,4;6,4;6,4;8,6;8,4;6,8;7,2;6,4;8;7;7,6;7,6;9,4;8,6;8,6;9,2;9,4;6,8
20/07/2022;5;6,6;6,2;7,2;6,6;6,4;7,4;6,4;8,6;6,6;6,2;7,2;6,2;6,8;6,4;6,6;7,2;6,8;6,2;6,8;7,8;6;6,8;7,2;7,2;6,8;6,2;7,4;6,8;9,2;7;6,6;6,8
20/07/2022;6;7,6;6,2;8,4;6,6;6,8;7,6;7,4;6,8;6,6;6,2;7,2;6,2;6,8;6,4;6,6;7,2;7,6;7,4;6,8;6,6;7,8;6,6;6,8;6;7,2;7;6,2;8,4;6,6;6,8;6,6;7,2
21/07/2022;1;7,2;6,8;6,6;7;8;8;7,6;8,4;9,8;6,6;6,6;7,4;9;7;6,8;6,8;6,4;7,4;7,6;7,6;7,6;8,4;6,8;7,6;8,4;9;7,6;7;6,2;9,2;7,8;7
21/07/2022;2;6,8;7;7,4;8,4;7;6,6;6,6;6,8;8,6;7;7,2;7,8;8;7,6;8,4;9,8;6,6;7,4;9;7;6,8;7,4;7,6;7,4;9;7;6,8;6,8;6,4;8;7;6,8
21/07/2022;4;6,8;6,8;6,6;6,8;8;7,6;7;7,4;6,6;7;6,8;6,8;6,4;7,8;9;6,8;6,8;6,4;7,4;7,6;7,6;7,6;8,4;6,8;7,6;8,4;9;7,6;7;6,2;6,8;7,4
21/07/2022;5;6,8;7,4;7,8;9;6,8;7;6,4;7;6,2;6,8;6,2;6,6;6,6;8;9;6,8;6,6;6,8;7,6;7,8;6,8;6,4;6,6;7,2;6,8;6,8;7,4;7,4;7,6;7,8;8,6;7
21/07/2022;6;7,6;7,4;6,8;6,8;6,6;6,8;6,6;7,8;6,2;6,8;6,6;6,6;6,4;7,2;6,6;6,4;6,8;6,8;8;7,6;7;7,4;6,6;7,4;9;7;6,8;6,8;6,4;7,8;9;7,6
22/07/2022;1;8,6;8,2;6,8;7,8;6,8;6,6;6,8;6,8;8;7,6;8,4;9,8;7,8;8,4;8,6;7,6;8,4;9,8;7,4;7,6;8,2;7;6,8;8;7,6;7;7,4;6,6;7,4;9;8,6;8
22/07/2022;2;7;7,4;6,8;7,4;9;7;8,4;7,6;7,8;8,6;7,8;8,4;8,6;8;7,8;8,2;8,4;7,6;7,6;7,8;6,8;6,6;6,8;6,8;8;7,6;8,6;7;7,2;7,8;7,8;7,8
22/07/2022;4;6,8;7,8;7,4;8,2;8,6;8;7,6;7;8;7,6;7,2;7,8;6,8;8,6;7;7,2;8,4;8,6;8;7,8;8,2;8,4;7,6;7,6;7,8;6,6;6,8;6,8;8,6;8,4;7,8;7,8
22/07/2022;5;7,4;8;7,6;7,4;6,8;6,4;7,6;7,8;6,6;6,8;6,8;6,8;6,6;7,8;7;7;7,4;7,2;7,6;6,6;7,4;6,6;8,2;6,8;7;9,2;6,8;7,4;6,8;6,4;6,6;7
22/07/2022;6;6,8;8,6;7;7,2;7,8;8;7,6;8,4;9,8;6,6;7,4;9;7;6,8;8,2;7,6;7;6,8;7,8;7,4;8,2;8,6;7,8;7,6;8,4;6,8;7,4;6,6;7,2;6,8;7,8;7,6
25/07/2022;1;8,6;8,2;6,8;7,8;6,8;6,6;6,8;6,8;8;7,6;8,4;9,8;7,8;8,4;8,6;7,6;8,4;9,8;7,4;7,6;8,2;7;6,8;8;7,6;7;7,4;6,6;7,4;9;8,6;8
25/07/2022;2;7;7,4;6,8;7,4;9;7;8,4;7,6;7,8;8,6;7,8;8,4;8,6;8;7,8;8,2;8,4;7,6;7,6;7,8;6,8;6,6;6,8;6,8;8;7,6;8,6;7;7,2;7,8;7,8;7,8
25/07/2022;3;6,8;8,6;7;7,2;7,8;8;7,6;8,4;9,8;6,6;7,4;9;7;6,8;8,2;7,6;7;6,8;7,8;7,4;8,2;8,6;7,8;7,6;8,4;6,8;7,4;6,6;7,2;6,8;7,8;7,6
25/07/2022;4;6,8;7,8;7,4;8,2;8,6;8;7,6;7;8;7,6;7,2;7,8;6,8;8,6;7;7,2;8,4;8,6;8;7,8;8,2;8,4;7,6;7,6;7,8;6,6;6,8;6,8;8,6;8,4;7,8;7,8
25/07/2022;5;10;6,8;6,8;6,8;6,8;7,4;9;7;9,4;6,4;8,4;7;6,8;9,4;6,4;7,6;6,8;6,8;6,8;6,8;6,6;6,8;8,8;7;9,4;8;6,6;9,2;8,8;8,8;6,8;8,2
07/09/2022;2;6,8;7;6,8;7,4;9;7,2;7;8,8;8,6;8;9,8;7;8;7,2;7,6;7,6;7,4;7;8;7,8;8,2;8,8;9,6;7,6;7;7;7;7,4;7,8;7,2;6,8;7,8
07/09/2022;3;8,6;8,4;7,6;8,2;8,4;8,6;7,4;9,2;10;7;7,6;7,4;11;7,6;8,4;9;8;8,2;7,8;8,4;8,4;8;8,6;7,4;8,2;7,8;7;7,8;8,8;6,8;7,8;7,4
07/09/2022;4;7,2;9;8,4;9,4;8,6;9;8;8,8;9,6;11;10;11;9,4;7,8;8,2;8;9,2;8,8;7,2;7;8,6;7,2;8,4;8,2;7;7,2;7;9,6;7,2;7;8,8;9
07/09/2022;5;9,6;7;8;7;8;7,2;7,8;7,4;12;7,6;7,6;7;9;7;9;7;7,6;7,8;8,2;6,8;8;7,8;8,6;7,2;12;7,4;7;8,2;7,8;7,6;7,8;7,6
07/09/2022;6;8;11;7,8;9;8;10;9,6;9,2;8,2;7,6;10;7,4;9;7,4;10;7,4;7;7,6;9;8;7,4;9,4;7,6;7,8;7,8;8;7,8;9;9,4;10;7,2;8
19/09/2022;3;6,4;6,6;7,2;7,2;6,8;6,6;9;7,2;7,2;6,4;7,2;6,8;6,8;6,2;9;7,4;6,2;7;6,8;6,8;7,4;6,8;7;7,2;7,6;8,4;9;7;6,8;6,8;6,6;6,6
19/09/2022;4;6,6;7,2;7,6;7,8;8,8;7;6,8;7;8,8;6,8;9,4;6,6;7,4;7,4;7;7;6,6;6,6;9;9,2;8,8;6,6;6,6;6,6;7,4;7,6;8;8;6,6;6,8;7;7,2
19/09/2022;5;8,6;8,2;6,8;7,8;6,8;6,6;6,8;6,8;8;7,6;8,4;9,8;7,8;8,4;8,6;7,6;8,4;9,8;7,4;7,6;8,2;7;6,8;8;7,6;7;7,4;6,6;7,4;9;8,6;8
19/09/2022;6;7;7,4;6,8;7,4;9;7;8,4;7,6;7,8;8,6;7,8;8,4;8,6;8;7,8;8,2;8,4;7,6;7,6;7,8;6,8;6,6;6,8;6,8;8;7,6;8,6;7;7,2;7,8;7,8;7,8
21/09/2022;1;8,6;7,2;7,4;7;7;6,8;7,4;9,4;6,6;6,8;6,8;8;8,8;6,8;7,2;7;7;7,6;8,8;6,8;7,4;7,8;6,8;7,2;7;7,2;11;7,6;6,4;7;7,8;6,8
21/09/2022;2;10;6,8;6,8;6,8;6,8;7,4;9;7;9,4;6,4;8,4;7;6,8;9,4;6,4;7,6;6,8;6,8;6,8;6,8;6,6;6,8;8,8;7;9,4;8;6,6;9,2;8,8;8,8;6,8;8,2
21/09/2022;3;8,4;8,2;8,2;8;9;7,2;7,6;8;7,8;8,6;9,2;8,4;8,2;8,2;8;9;7,2;7,6;8;8;8,2;8,2;9;8,4;8;8;7,8;8,8;7,8;12;7,4;8,2
21/09/2022;4;7,2;9;8,4;9,4;8,6;9;8;8,8;9,6;9;10;11;9,4;7,8;8,2;8;9,2;8,8;7,2;7;8,6;7,2;8,4;8,2;7;7,2;11;9,6;7,2;7;8,8;9
21/09/2022;5;8,2;8,6;10;7,8;7,6;7,4;8,2;8;11;7,8;9;8;10;9,6;9,2;8,2;7,6;10;7,4;9;7,4;10;7,4;10;8;9;8;7;12;8,6;9;7,2
21/09/2022;6;9,6;7;8;7;8;7,2;7,8;7,4;9;8,6;7,6;7;9;7;9;7;7,6;7,8;8,2;7,8;8;7,8;8,6;7,2;12;7,4;7;8,2;7,8;7,6;7,8;7,6
21/09/2022;2;8;7,4;9,4;7,6;7,8;7,8;8;7,8;9;9,4;7;7,2;8,6;7;9,6;7,2;9;8,4;9,4;8,6;9;8;8,4;8,2;7;7,2;7;9,6;7,2;7;8,8;9
21/09/2022;3;6,8;7,4;7,8;7,6;8,4;6,8;7,4;6,8;6,8;7;7,6;7,8;7,6;9,2;7;7,6;7,8;7,8;7,6;8,4;6,8;7,4;6,6;6,8;6,8;8;7,6;7;7,8;8,2;8,6;7,6
21/09/2022;5;6,8;7;7,8;8,2;7,8;7,6;8,4;6,8;7,4;6,6;6,8;6,8;8;7,6;7;8;7,6;7;7,4;6,8;7,4;9;7;7,8;6,8;7,4;7,8;7,6;8,4;6,8;7,4;7,8
21/09/2022;6;7,8;6,8;8;7,6;7;8;7,6;7;7,4;6,8;7,6;7,6;9,4;8,6;8;7,6;7,8;6,8;7,4;8,8;6,8;7,6;8,4;6,8;7,4;6,8;6,8;7;7,6;7,8;6,8;8,4
22/09/2022;3;8,4;8,2;8,2;8;9;7,2;7,6;8;8,2;8,6;7,4;7,8;9;7,8;8,4;8;7,4;8,8;7,6;8,4;8,2;8,2;8;8,4;8,2;8,2;8;9;7,2;7,6;8,6;8
22/09/2022;4;8,4;8,2;8,2;8;9;7,2;7,6;8;8,8;7,8;11;7,4;8,8;7,6;8,4;8,2;7,4;8,8;7,6;8,4;8,2;8,2;8;8,4;8,2;8,2;8;9;7,2;7,6;9,8;9,6
22/09/2022;5;6,4;6,6;7,2;7,2;6,8;6,6;9;7,2;7,2;6,4;7,2;6,8;6,8;6,2;9;7,4;6,2;7;6,8;6,8;7,4;6,8;7;7,2;7,6;8,4;9;7;6,8;6,8;6,6;6,6
22/09/2022;6;6,6;7,2;7,6;7,8;8,8;7;6,8;7;8,8;6,8;9,4;6,6;7,4;7,4;7;7;6,6;6,6;9;9,2;8,8;6,6;6,6;6,6;7,4;7,6;8;8;6,6;6,8;7;7,2
