04/01/2022;1;6,4;6,6;7,2;7,2;6,8;6,6;9;7,2;7,2;6,4;7,2;6,8;6,8;6,2;9;7,4;6,2;7;6,8;6,8;7,4;6,8;7;7,2;7,6;8,4;9;7;6,8;6,8;6,6;6,6
23/09/2022;3;7;6,8;6,6;6,6;8;9;6,8;6,6;6,8;7,6;7,8;6,8;6,6;7,8;8,6;8,2;7,8;8,2;6,8;7,6;7,8;7,8;7,6;8,4;6,8;7;7,8;6,8;6,6;6,8;6,8;7
23/09/2022;4;7,8;7,4;6,8;6,6;7;6,8;6,8;7,4;6,8;7,4;7,8;7,6;8,4;6,8;7,4;6,6;6,8;6,8;8;7,6;7;7,4;6,6;7,4;9;7;6,8;6,8;8,6;8,4;7,8;9
23/09/2022;5;6,8;7,4;7,8;7,6;8,4;6,8;7,4;6,8;6,8;7;7,6;7,8;7,6;9,2;7;7,6;7,8;7,8;7,6;8,4;6,8;7,4;6,6;6,8;6,8;8;7,6;7;7,8;8,2;8,6;7,6
23/09/2022;6;6,8;7;7,8;8,2;7,8;7,6;8,4;6,8;7,4;6,6;6,8;6,8;8;7,6;7;8;7,6;7;7,4;6,8;7,4;9;7;7,8;6,8;7,4;7,8;7,6;8,4;6,8;7,4;7,8
27/09/2022;1;6,8;6,8;6,6;6,8;8;7,6;7;7,4;6,6;7;6,8;6,8;6,4;7,8;9;6,8;6,8;6,4;7,4;7,6;7,6;7,6;8,4;6,8;7,6;8,4;9;7,6;7;6,2;6,8;7,4
27/09/2022;2;6,8;7,4;7,8;9;6,8;7;6,4;7;6,2;6,8;6,2;6,6;6,6;8;9;6,8;6,6;6,8;7,6;7,8;6,8;6,4;6,6;7,2;6,8;6,8;7,4;7,4;7,6;7,8;8,6;7
27/09/2022;4;6,8;7,6;6,8;8;7,6;7;7,4;6,6;7;6,8;6,8;7,4;6,8;7,4;7,8;7,6;8,4;6,8;7,4;6,6;7,2;6,8;6,8;7,4;7,4;7,6;7,8;8,6;7;7,6;8,8;6,8
27/09/2022;6;7,6;7,4;6,8;6,8;6,6;6,8;6,6;7,8;6,2;6,8;6,6;6,6;6,4;7,2;6,6;6,4;6,8;6,8;8;7,6;7;7,4;6,6;7,4;9;7;6,8;6,8;6,4;7,8;9;7,6
29/09/2022;1;8,6;8,2;6,8;7,8;6,8;6,6;6,8;6,8;8;7,6;8,4;9,8;7,8;8,4;8,6;7,6;8,4;9,8;7,4;7,6;8,2;7;6,8;8;7,6;7;7,4;6,6;7,4;9;8,6;8
29/09/2022;2;7;7,4;6,8;7,4;9;7;8,4;7,6;7,8;8,6;7,8;8,4;8,6;8;7,8;8,2;8,4;7,6;7,6;7,8;6,8;6,6;6,8;6,8;8;7,6;8,6;7;7,2;7,8;7,8;7,8
29/09/2022;3;6,8;8,6;7;7,2;7,8;8;7,6;8,4;8,8;6,6;7,4;9;7;6,8;8,2;7,6;7;6,8;7,8;7,4;8,2;8,6;7,8;7,6;8,4;6,8;7,4;6,6;7,2;6,8;7,8;7,6
29/09/2022;4;7,2;6,4;6,8;6,8;7,4;8;7,8;7,4;7,8;7;7,4;8,6;7,6;6,4;8,4;6,8;7;7,8;6,8;7,8;7,8;8;6,8;7,2;7;7,4;7,6;7,8;7,6;6,8;7,6;7,2
29/09/2022;5;6,8;8,4;7,2;6,8;7,2;8;6,8;7;6,8;7;6,8;6,8;6,8;6,4;7,6;7,4;6,8;7,2;7,2;8,6;7;7;7;7,8;6,8;6,8;6,6;8,8;8,8;7;6,6;6,8
29/09/2022;6;8;8,6;7,8;6,6;6,8;6,8;6,6;7,2;7,4;6,6;6,6;6,8;7;7,2;6,8;6,8;7,2;6,8;7,6;7,2;6,8;6,8;8,6;7,4;6,8;6,8;6,8;6,6;7,2;7,4;8,6;7,2
30/09/2022;1;7,8;6,8;6,8;7,4;6,6;8,2;7;7,6;7;6,8;7,4;7,2;7;9,2;7,2;7;7;7,6;7,6;6,8;6,6;6,8;7,8;7;8,4;7,4;6,8;6,6;7,2;7;7,8;7,2
30/09/2022;2;7,8;7,4;8,2;8,6;8;7,6;7;8;7,6;7;7,4;6,8;7,4;9;7;8,4;7,6;7,8;8,6;8,2;7,6;7;6,8;8,6;7;7,2;7,8;6,8;8,6;7;7,2;7,8
30/09/2022;3;8,6;8,2;6,8;7,8;6,8;6,6;6,8;6,8;8;7,6;8,4;9,8;7,8;8,4;8,6;7,6;8,4;9,8;7,4;7,6;8,2;7;6,8;8;7,6;7;7,4;6,6;7,4;9;8,6;8
30/09/2022;4;7;7,4;6,8;7,4;9;7;8,4;7,6;7,8;8,6;7,8;8,4;8,6;8;7,8;8,2;8,4;7,6;7,6;7,8;6,8;6,6;6,8;6,8;8;7,6;8,6;7;7,2;7,8;7,8;7,8
30/09/2022;5;6,8;8,6;7;7,2;7,8;8;7,6;8,4;9,8;6,6;7,4;9;7;6,8;8,2;7,6;7;6,8;7,8;7,4;8,2;8,6;7,8;7,6;8,4;6,8;7,4;6,6;7,2;6,8;7,8;7,6
30/09/2022;6;6,8;7,8;7,4;8,2;8,6;8;7,6;7;8;7,6;7,2;7,8;6,8;8,6;7;7,2;8,4;8,6;8;7,8;8,2;8,4;7,6;7,6;7,8;6,6;6,8;6,8;8,6;8,4;7,8;7,8
03/10/2022;1;6,8;7,4;6,8;6,2;6,6;7,6;8,2;7,6;8,8;6,2;7;6,6;6,6;7,2;7;8;6,8;6,8;6,6;7;10;8,8;7;7,2;6,8;8,4;6,6;6,8;7,4;6,2;8,4;8,4
03/10/2022;2;8,6;7,2;7,4;7;7;6,8;7,4;9,4;6,6;6,8;6,8;8;8,8;6,8;7,2;7;7;7,6;8,8;6,8;7,4;7,8;6,8;7,2;7;7,2;11;7,6;6,4;7;7,8;6,8
03/10/2022;3;8,6;8,2;6,8;7,8;6,8;6,6;6,8;6,8;8;7,6;8,4;9,8;7,8;8,4;8,6;7,6;8,4;9,8;7,4;7,6;8,2;7;6,8;8;7,6;7;7,4;6,6;7,4;9;8,6;8
03/10/2022;4;6,6;7;6,6;6;8,2;11;9;6,8;7;8,2;6,2;6,8;6,4;7;7;6,6;6,6;6,8;7;7,6;7,2;6,8;7,6;6,6;7,4;7,2;7;6,6;7,2;7,2;8,4;7,1
03/10/2022;5;7,8;6,4;8,4;6,8;7,4;7;8;7;7;7;8,6;7,4;6,8;7,8;6,4;7,2;7;7;6,8;7,4;6,6;8,4;6,8;7;6,8;6,8;7,4;7,2;7;8;8,4;7,2
03/10/2022;6;8,2;6,8;7;6,8;7;7,4;7;7,8;6,8;7,8;8;7;7,8;8,2;6,8;9;7,8;6,8;8;6,8;7,4;8;8,6;8,4;7,4;7,2;7,2;6,8;6,8;7,4;7,2;7,4
04/10/2022;1;8,6;8,2;6,8;7,8;6,8;6,6;6,8;6,8;8;7,6;8,4;9,8;7,8;8,4;8,6;7,6;8,4;9,8;7,4;7,6;8,2;7;6,8;8;7,6;7;7,4;6,6;7,4;9;8,6;8
04/10/2022;2;7;7,4;6,8;7,4;9;7;8,4;7,6;7,8;8,6;7,8;8,4;8,6;8;7,8;8,2;8,4;7,6;7,6;7,8;6,8;6,6;6,8;6,8;8;7,6;8,6;7;7,2;7,8;7,8;7,8
04/10/2022;3;6,8;8,6;7;7,2;7,8;8;7,6;8,4;9,8;6,6;7,4;9;7;6,8;8,2;7,6;7;6,8;7,8;7,4;8,2;8,6;7,8;7,6;8,4;6,8;7,4;6,6;7,2;6,8;7,8;7,6
04/10/2022;4;6,8;7,8;7,4;8,2;8,6;8;7,6;7;8;7,6;7,2;7,8;6,8;8,6;7;7,2;8,4;8,6;8;7,8;8,2;8,4;7,6;7,6;7,8;6,8;6,6;6,8;8,6;8,4;7,8;7,8
04/10/2022;5;7,8;7,4;8,2;8,6;8;7,6;7;8;7,6;7;7,4;6,8;7,4;9;7;8,4;7,6;7,8;8,6;6,8;8;7,8;7,6;8,4;6,8;7,6;7,4;7;6,8;7;7,2;7,8
04/10/2022;6;6,8;6,6;6,8;6,8;8;7,2;6,8;6,8;7,4;7,6;8,4;9,8;7,8;8,4;8,6;7,8;8,2;8,4;7,6;7,6;7,8;6,8;6,6;6,8;6,8;8;7,6;6,8;7,6;7,4;6,8;8
06/10/2022;1;9,6;7;8;7;8;7,2;7,8;7,4;9;8,6;7,6;7;9;7;9;7;7,6;7,8;8,2;7,8;8;7,8;8,6;7,2;12;7,4;7;8,2;7,8;7,6;7,8;7,6
06/10/2022;2;12;12;7,4;8,4;8,2;12;8,8;7,6;8,4;8,2;7,8;9;8,8;10;10;8,2;8,6;10;7,8;12;8,6;11;8,4;8,6;9,2;8;8,8;7,8;8,2;8,2;9,4;8,6
06/10/2022;3;7,8;8,4;7,4;8,6;8,4;7,6;7,4;8,2;7,8;7,4;8,6;8,6;8;8,6;7,4;8;7,2;8,6;7,4;9,4;9;8;8,2;8,4;7;8;8,2;9,4;7,8;8,2;7,4;8,2
06/10/2022;4;7;7,4;6,8;7,4;9;7;8,4;7,6;7,8;8,6;7,8;8,4;8,6;8;7,8;8,2;8,4;7,6;7,6;7,8;6,8;8,6;6,8;6,8;8;7,6;8,6;7;7,2;7,8;7,8;7,8
06/10/2022;5;6,8;8,6;7;7,2;7,8;8;7,6;8,4;9,8;7,6;7,4;9;7;6,8;8,2;7,6;7;6,8;7,8;7,4;8,2;8,6;7,8;7,6;8,4;6,8;7,4;8,6;7,2;6,8;7,8;7,6
06/10/2022;6;8,6;8,2;7,8;7,8;6,8;9,6;6,8;6,8;8;7,6;8,4;9,8;7,8;8,4;8,6;7,6;8,4;9,8;7,4;7,6;8,2;7;6,8;8;7,6;7;7,4;9,6;7,4;9;8,6;8
07/10/2022;2;7;6,8;7;7,6;8;7,6;6,8;7;7,8;10;7,6;8,6;6,8;7,2;8,8;7;8,6;7,2;6,8;7,6;9,4;9,8;8;7,4;7,4;6,8;7,4;7,8;7,8;7,4;9,8;8
07/10/2022;3;7,4;8,8;9;7,6;7,4;7,2;7;7,4;7,6;12;9,6;7,8;7,2;9;9;7,8;8,8;7,6;7,4;6,8;7,2;6,8;7,6;7,6;7,8;7;8,6;7;7;8,4;8,6;6,8
07/10/2022;4;8,6;7,8;7,8;9,2;8;11;8;7,2;7,4;6,8;6,6;7,2;7,8;6,8;6,6;7,2;7,8;6,8;8,4;7,6;8;7;7,4;7,8;8,6;7,6;7;7;6,8;7,6;7,8;7,8
07/10/2022;6;7;10;8,2;7,2;6,8;6,6;6,6;9,4;10;6,8;6,8;6,8;8;6,6;7,4;7;7;7;6,6;6,6;6,8;7,6;7;11;7,2;6,8;6,6;6,8;7;7;7,6;6,6
10/10/2022;1;8;6,8;8,8;6,6;6,2;6,8;8;8,4;7,4;8,2;6,4;6,8;6,2;8,6;6,8;6,4;6,6;7,4;6,8;6,8;7,2;8,6;7,6;9;6,6;6,8;7;6,8;6,8;7,6;6,6;8,2
10/10/2022;2;8,2;8,8;7,6;6,6;7,6;6,2;8,4;6,6;6,8;7,6;7,4;6,8;6,6;7,8;6,6;6,8;7,2;6,4;6,8;7,4;8,2;6,8;6,2;7,2;6,6;6,2;7,2;6,6;6,4;7,4;6,4;8,6
10/10/2022;3;7,6;7;6,2;9,2;7,8;8;7,6;8,4;9,8;6,6;6,6;6,8;6,6;7,8;6,6;7,6;7,6;6,4;6,8;6,6;6,6;7,4;7,2;8,2;10;8,6;8,4;7,6;6,8;6,6;6,4;6,4
10/10/2022;4;8;8,2;8,6;7;8,6;6,8;7,6;6,6;7;7;6,8;8,6;7;6,6;7,2;6,6;6,8;7,2;7;6,6;7,4;9,4;8,8;7,6;6,8;8,2;9,2;6,6;6,8;6,6;6,8;6,6
10/10/2022;6;6,4;6,8;7,4;6,8;7,4;6,8;7,6;8,4;6,8;6,4;7,2;6,8;6,8;7;6,8;6,6;6,8;6,6;6,8;7,4;7;6,8;10;7,8;6,8;6,4;6,8;8;6,8;6,6;10;7,6
11/10/2022;1;6,8;9,4;7,2;6,8;7,2;8;6,8;7;6,8;7;6,8;6,8;6,8;6,4;7,6;7,4;6,8;7,2;7,2;8,6;7;7;7;7,8;6,8;6,8;6,6;9,2;8,8;7;6,6;6,8
11/10/2022;2;7,6;7;8,8;9,4;7,4;6,8;7;7,8;7,6;7,2;7,6;7,2;7,6;7,2;7,6;6,8;6,8;6,8;9;8;7,2;7,4;7;7,4;7,2;6,6;8,6;7;6,8;7,8;7,6;7,2
11/10/2022;3;7,4;8,6;7,2;7,4;6,8;8;7;7;7,6;7,6;7,2;6,8;7,6;7,2;6,8;7,6;7,2;6,8;7,6;8;7,6;6,8;7,4;6,8;8;7,4;7,2;7,2;6,8;7,4;7,2;9,6
11/10/2022;4;8,4;7,4;6,8;6,8;7;9,4;7,6;7;6,8;6,8;7,4;7,2;7,4;6,8;7,2;8,6;7;7,4;7,2;6,8;7;8;7,4;7,8;7,6;8,4;6,8;7,6;7,4;7,6;7,2;7
11/10/2022;6;8;8,8;7,2;7,4;6,8;7,2;7,8;7,4;7,2;6,6;6,6;6,8;7;7,4;6,8;7,6;6,8;8,2;7,2;6,8;7;6,8;7;7,2;7,8;7,4;7,2;6,8;6,2;7,6;6,8;6,8
13/10/2022;2;6,8;9,4;7,2;6,8;7,2;8;6,8;7;6,8;7;6,8;6,8;6,8;6,4;7,6;7,4;6,8;7,2;7,2;8,6;7;7;7;7,8;6,8;6,8;6,6;9,2;8,8;7;6,6;6,8
13/10/2022;3;8;8,6;7,8;6,6;6,8;6,8;6,6;7,2;7,4;6,6;6,6;6,8;7;7,2;6,8;6,8;7,2;6,8;7,6;7,2;6,8;6,8;8,6;7,4;6,8;6,8;6,8;6,6;7,2;7,4;8,6;7,2
13/10/2022;4;6,8;7,2;6,6;6,4;7,4;6,4;8,6;6,6;7,2;6,8;6,8;7,4;7,2;7,6;7;6,6;6,8;6,2;6,4;7,6;6,2;8,4;6,6;6,8;7,6;7,4;6,8;6,6;6,2;7,2;6,8;7,4
13/10/2022;6;9;6,8;9,2;7;6,8;7,8;8,6;6,6;6,8;6,6;6,8;7,2;6,8;6,6;6,6;6,2;8;6,4;9;7;7,2;9;6,4;9;8,2;9,2;7;6,8;6,6;8,6;6,6;6,8
14/10/2022;2;8,6;7,8;7,8;9,2;8;9,8;8;7,2;7,4;6,8;6,6;7,2;7,8;6,8;6,6;7,2;7,8;6,8;8,4;7,6;8;7;7,4;7,8;8,6;7,6;7;7;6,8;7,6;7,8;7,8
14/10/2022;3;7,8;8;7,6;7,4;8;8;7,8;8,6;7,4;7,6;8,6;9;6,8;8,2;8,4;7,2;7,4;7,2;8,2;7;8,6;7;6,8;7,4;8,6;7,4;8,6;7,4;7;8;7,6;8,6
14/10/2022;4;6,8;7;7,8;8,2;7,8;7,6;8,4;6,8;7,4;6,6;6,8;6,8;8;7,6;7;8;7,6;7;7,4;6,8;7,4;9;7;7,8;6,8;7,4;7,8;7,6;8,4;6,8;7,4;7,8
14/10/2022;5;7,8;6,8;8;7,6;7;8;7,6;7;7,4;6,8;7,6;7,6;9,4;8,6;8;7,6;7,8;6,8;7,4;8,8;6,8;7,6;8,4;6,8;7,4;6,8;6,8;7;7,6;7,8;6,8;8,4
14/10/2022;6;7,4;8,8;9;7,6;7,4;7,2;7;7,4;7,6;9,6;9,6;7,8;7,2;9;9;7,8;8,8;7,6;7,4;6,8;7,2;6,8;7,6;7,6;7,8;7;8,6;7;7;8,4;8,6;6,8
17/10/2022;2;6,6;7,6;6,2;8,4;6,6;6,8;7,6;7,4;6,8;6,6;7,2;7,4;6,8;9,2;7;6,6;6,8;7,4;7;6,6;6,8;7,6;7,4;6,8;6,6;7,8;6,6;6,8;6,2;7,2;7;6,8
17/10/2022;3;6,6;6,2;7,2;6,6;6,4;7,4;6,4;8,6;6,6;6,2;7,2;6,2;6,8;6,4;6,6;7,2;6,8;6,2;6,8;7,8;6,8;6,8;7,2;7,2;6,8;6,2;7,4;6,8;9,2;7;6,6;6,8
17/10/2022;4;7,6;6,2;8,4;6,6;6,8;7,6;7,4;6,8;6,6;6,2;7,2;6,2;6,8;6,4;6,6;7,2;7,6;7,4;6,8;6,6;7,8;6,6;6,8;6,6;7,2;7;6,2;8,4;6,6;6,8;6,6;7,2
17/10/2022;5;7,2;6,4;6,8;6,8;7,4;8;7,8;7,4;7,8;7;7,4;8,6;7,6;6,4;8,4;6,8;7;7,8;6,8;7,8;7,8;8;6,8;7,2;7;7,4;7,6;7,8;7,6;6,8;7,6;7,2
17/10/2022;6;8;8,6;7,8;6,6;6,8;6,8;6,6;7,2;7,4;6,6;6,6;6,8;7;7,2;6,8;6,8;7,2;6,8;7,6;7,2;6,8;6,8;8,6;7,4;6,8;6,8;6,8;6,6;7,2;7,4;8,6;7,2
18/10/2022;3;12;12;7,4;8,4;8,2;12;8,8;7,6;8,4;8,2;7,8;9;8,8;10;10;8,2;8,6;10;7,8;12;8,6;11;8,4;8,6;9,2;8;8,8;7,8;8,2;8,2;9,4;8,6
18/10/2022;4;7,8;8,4;7,4;8,6;8,4;7,6;7,4;8,2;7,8;7,4;8,6;8,6;8;8,6;7,4;8;7,2;8,6;7,4;9,4;9;8;8,2;8,4;7;8;8,2;9,4;7,8;8,2;7,4;8,2
18/10/2022;5;7;7,4;6,8;7,4;9;7;8,4;7,6;7,8;8,6;7,8;8,4;8,6;8;7,8;8,2;8,4;7,6;7,6;7,8;6,8;8,6;6,8;6,8;8;7,6;8,6;7;7,2;7,8;7,8;7,8
19/10/2022;1;8;11;7,8;9;8;10;9,6;9,2;8,2;7,6;10;7,4;9;7,4;10;7,4;7;7,6;9;8;7,4;9,4;7,6;7,8;7,8;8;7,8;9;9,4;10;7,2;8
19/10/2022;3;9,4;7,6;8,2;8;10;7;7,4;8,2;7,6;10;8,6;7,4;7,4;9,8;7,4;8,2;8;7,4;11;8,8;8,4;8,2;8,6;7,8;11;8,6;7,6;8,6;10;7,4;8;9,2
19/10/2022;5;7,2;9;8,4;9,4;8,6;9;8;8,8;9,6;11;10;11;9,4;7,8;8,2;8;9,2;8,8;7,2;7;8,6;7,2;8,4;8,2;7;7,2;7;9,6;7,2;7;8,8;9
19/10/2022;6;8,6;8,4;7,6;8,2;8,4;8,6;7,4;9,2;10;7;7,6;7,4;11;7,6;8,4;9;8;8,2;7,8;8,4;8,4;8;8,6;7,4;8,2;7,8;7;7,8;8,8;6,8;7,8;7,4
25/10/2022;2;9,6;7;8;7;8;7,2;7,8;7,4;9,8;7,6;7,6;7;9;7;9;7;7,6;7,8;8,2;6,8;8;7,8;8,6;7,2;9,6;7,4;7;8,2;7,8;7,6;7,8;7,6
25/10/2022;3;8;9;7,8;9;8;9,8;9,6;9,2;8,2;7,6;8,8;7,4;9;7,4;9,6;7,4;7;7,6;9;8;7,4;9,4;7,6;7,8;7,8;8;7,8;9;9,4;9,8;7,2;8
25/10/2022;4;8,2;8,6;9;7,8;7,6;7,4;8,2;8;9,2;7,8;9;8;8,6;9,6;9,2;8,2;7,6;9,6;7,4;9;7,4;8,8;7,4;9,8;8;9;8;7;9;8,6;9;7,2
25/10/2022;6;9,4;7,6;8,2;8;8,8;7;7,4;8,2;7,6;9,2;8,6;7,4;7,4;9,8;7,4;8,2;8;7,4;9,6;8,8;8,4;8,2;8,6;7,8;9,4;8,6;7,6;8,6;9;7,4;8;9,2
26/10/2022;1;9,8;12;8,6;10;8,4;8,8;9,4;10;9,4;8,6;8,6;9,8;7,4;11;10;8,4;9,4;9,2;10;10;8,6;8,8;9;12;9,4;8,6;9,6;10;10;13;10;8,6
26/10/2022;2;9,8;12;9,2;9,6;9,4;10;8,4;11;9,6;13;7,6;10;10;13;12;9,4;9,2;10;9,8;8,8;10;9,2;9,6;11;10;8,2;10;8,8;9,6;10;10;9,8
26/10/2022;5;7,2;7,8;8,4;8;8;9;12;8;8;8;9;9,4;9,4;11;8,2;9,4;8,8;8;10;12;8,4;7,4;7,8;10;8,2;12;11;8;9,2;8,4;9;9,2
26/10/2022;6;7,8;9,4;9,4;8,8;8,4;8,8;8,4;8,4;8,6;8,6;8;10;7,8;9,6;9,4;13;13;9;8,8;8;11;8;7,4;9,8;8;9;9;9,8;8,6;8,8;7,8;8,6
27/10/2022;1;12;12;7,4;8,4;8,2;12;8,8;7,6;8,4;8,2;7,8;9;8,8;10;10;8,2;8,6;10;7,8;12;8,6;11;8,4;8,6;9,2;8;8,8;7,8;8,2;8,2;9,4;8,6
27/10/2022;3;9,6;9,8;9;8,8;8,4;8,6;8,8;9,8;9;8,4;8,8;8,2;8,6;9,2;9,4;8;14;12;8,8;8,4;8,6;8,8;9,8;7,8;7,6;8,8;8,4;8,6;8,8;9,2;9,4;8,8
27/10/2022;4;9,6;9,8;15;12;9,8;7,8;7,8;10;8,6;8,4;9;9,8;9;8,8;8,4;9,8;9;8,4;8,8;8,2;8,6;9,8;9,6;7,8;8;8,4;8,8;8,2;8,6;8,8;9;8,6
27/10/2022;5;8,4;9,8;9;8,4;8,8;8,2;8,6;9,8;9,6;7,8;8;8,4;8,6;8,6;8,4;8,6;8,8;9,8;9;8,4;8,8;12;9,8;7,8;7,8;10;8,6;8,4;9;9,2;8,6;8,8
27/10/2022;6;8,6;8,4;9;9;8,4;8,8;8,2;8,2;8,6;9,2;9,4;8;16;12;8,8;8,4;8,6;8,8;8,2;8,6;9,2;9,4;8;7,8;8,6;8,8;8,4;8,6;8,8;8,4;8,6;8,8
28/10/2022;1;8;8;7,8;8,8;7,8;11;7,4;7,6;8;8,2;8,2;9;8,4;8,4;8,2;8;8,2;8,2;9;8,4;8;7,8;8,8;7,8;13;7,4;8;8,2;8,8;9;8,6;7,8
28/10/2022;2;9,6;9,8;9;8,8;8,4;8,6;8,8;9,8;9;8,4;8,8;8,2;8,6;9,2;9,4;8;14;12;8,8;8,4;8,6;8,8;9,8;7,8;7,6;8,8;8,4;8,6;8,8;9,2;9,4;8,8
28/10/2022;3;9,6;7;8;7;8;7,2;7,8;7,4;16;7,6;7,6;7;9;7;9;7;7,6;7,8;8,2;6,8;8;7,8;8,6;7,2;12;7,4;7;8,2;7,8;7,6;7,8;7,6
28/10/2022;4;8;11;7,8;9;8;10;9,6;9,2;8,2;7,6;10;7,4;9;7,4;10;7,4;7;7,6;9;8;7,4;9,4;7,6;7,8;7,8;8;7,8;9;9,4;15;7,2;8
28/10/2022;5;8,2;8,6;12;7,8;7,6;7,4;8,2;8;11;7,8;9;8;10;9,6;9,2;8,2;7,6;10;7,4;9;7,4;10;7,4;10;8;9;8;7;12;8,6;9;7,2
28/10/2022;6;7,2;9;8,4;9,4;8,6;9;8;8,8;9,6;16;10;11;9,4;7,8;8,2;8;9,2;8,8;7,2;7;8,6;7,2;8,4;8,2;7;7,2;7;9,6;7,2;7;8,8;9
02/11/2022;1;8,4;8,2;8,2;8;9;7,2;7,6;8;8,8;7,8;9;7,4;8,8;7,6;8,4;8,2;7,4;8,8;7,6;8,4;8,2;8,2;8;8,4;8,2;8,2;8;9;7,2;7,6;9,8;9,6
02/11/2022;2;8;8;7,8;8,8;7,8;8,6;7,4;7,6;8;8,2;8,2;9;8,4;8,4;8,2;8;8,2;8,2;9;8,4;8;7,8;8,8;7,8;9,8;7,4;8;8,2;8,8;9;8,6;7,8
02/11/2022;3;8,4;8,2;8,2;8;9;7,2;7,6;8;7,8;8,6;9,2;8,4;8,2;8,2;8;9;7,2;7,6;8;8;8,2;8,2;9;8,4;8;8;7,8;8,8;7,8;9,2;7,4;8,2
02/11/2022;4;9;8,4;8,4;8,2;8,2;8;9;8,4;8,2;8,2;8;9;7,2;7,6;8;8,2;8,2;9;8,4;8,4;8,2;8,2;8;9;7,2;7,6;8;8,2;8,2;9;8,4;8,4
02/11/2022;5;7,2;7,6;8;8,2;8,2;9;8,4;8,4;8,2;8,2;8;9;7,2;7,6;8;8,2;8,2;9;8,4;8,4;8,2;8,2;8;9;7,2;7,6;8;8,8;8,6;9;8,6;9
03/11/2022;1;8;8,6;7,8;9,4;8,8;7,8;9,6;7,2;7,4;10;12;8,6;7;7,2;11;7,8;7,2;9,8;7,6;7,2;7,4;7,4;8,6;7,4;8,4;8,2;9;9,8;7,2;7,4;8,6;7,2
03/11/2022;2;7,2;9;8,4;9,4;8,6;9;8;8,8;9,6;11;10;11;9,4;7,8;8,2;8;9,2;8,8;7,2;7;8,6;7,2;8,4;8,2;7;7,2;7;9,6;7,2;7;8,8;9
03/11/2022;3;8,2;8,6;12;7,8;7,6;7,4;8,2;8;11;7,8;9;8;10;9,6;9,2;8,2;7,6;10;7,4;9;7,4;10;7,4;10;8;9;8;7;12;8,6;9;7,2
03/11/2022;5;8,2;8,6;10;7,8;7,6;7,4;8,2;8;11;7,8;9;8;10;9,6;9,2;8,2;7,6;10;7,4;9;7,4;10;7,4;10;8;9;8;7;12;8,6;9;7,2
03/11/2022;6;8,4;8,2;7,6;7,6;8,4;8,8;7,6;7;7,8;7,6;7,4;7;8;8,4;7,8;7,4;7,8;7;7,6;7,4;7,4;7,4;12;11;9,4;7;7,4;7,6;8,6;7,4;7,6;7
04/11/2022;1;8,2;7,4;8,2;7,8;7,2;8,2;7,4;7;9,6;8,6;9;7;9;7,8;7,2;7,6;8;7;7,2;7;9,8;10;12;9,2;7,4;7,2;7,2;8,2;7;8;7;7,6
04/11/2022;2;8,4;8,2;8,2;8;9;7,2;7,6;8;7,8;8,6;9,2;8,4;8,2;8,2;8;9;7,2;7,6;8;8;8,2;8,2;9;8,4;8;8;7,8;8,8;7,8;12;7,4;8,2
04/11/2022;3;7,2;9;8,4;9,4;8,6;9;8;8,8;9,6;9;10;11;9,4;7,8;8,2;8;9,2;8,8;7,2;7;8,6;7,2;8,4;8,2;7;7,2;11;9,6;7,2;7;8,8;9
04/11/2022;5;9,6;7;8;7;8;7,2;7,8;7,4;9;8,6;7,6;7;9;7;9;7;7,6;7,8;8,2;7,8;8;7,8;8,6;7,2;12;7,4;7;8,2;7,8;7,6;7,8;7,6
04/11/2022;6;8,2;8,6;10;7,8;7,6;7,4;8,2;8;11;7,8;9;8;10;9,6;9,2;8,2;7,6;10;7,4;9;7,4;10;7,4;10;8;9;8;7;12;8,6;9;7,2
